userId,movieId,rating,timestamp
386,932,3,13-04-2002 05:00
386,933,3.5,03-10-2003 22:35
386,934,5,13-04-2002 04:58
386,936,3,23-04-2002 05:18
386,937,4,13-04-2002 04:59
386,938,2,23-01-2002 00:25
386,942,5,23-01-2002 00:15
386,943,4,13-04-2002 04:43
386,946,5,13-04-2002 04:41
386,948,4,13-04-2002 04:59
386,949,5,13-04-2002 04:54
386,950,5,13-04-2002 05:09
386,951,4,13-04-2002 04:43
386,953,5,13-04-2002 04:38
386,954,5,13-04-2002 05:10
386,955,2,13-04-2002 05:09
386,956,3,13-04-2002 04:47
386,958,3,13-04-2002 04:49
386,959,3.5,03-10-2003 22:10
386,962,3,13-04-2002 05:12
386,965,3,03-10-2003 21:52
386,969,2,23-04-2002 05:17
386,971,4,13-04-2002 04:55
386,973,4,13-04-2002 04:41
386,976,2.5,03-10-2003 21:50
386,1010,4,16-07-2003 04:19
386,1016,4,13-04-2002 05:03
386,1018,5,03-10-2003 22:23
386,1022,5,23-01-2002 00:25
386,1029,3,22-01-2002 23:43
386,1065,3.5,03-10-2003 22:21
386,1066,3,13-04-2002 05:13
386,1068,4,23-01-2002 00:15
386,1069,5,23-01-2002 00:15
386,1076,3,23-01-2002 00:30
386,1086,5,23-01-2002 00:33
386,1099,4,13-04-2002 05:13
386,1103,4,13-04-2002 04:57
386,1104,5,13-04-2002 04:54
386,1125,3,13-04-2002 02:44
386,1148,5,22-01-2002 23:29
386,1178,3.5,03-10-2003 22:13
386,1197,2,23-04-2002 05:19
386,1203,5,13-04-2002 04:55
386,1210,4,22-01-2002 23:22
386,1212,5,13-04-2002 04:38
386,1219,3.5,03-10-2003 22:32
386,1230,3,23-04-2002 05:17
386,1247,4,23-04-2002 05:16
386,1248,3,23-01-2002 00:22
386,1250,5,13-04-2002 04:54
386,1260,3,23-01-2002 00:18
386,1267,5,23-01-2002 00:30
386,1269,4,13-04-2002 04:43
386,1282,4,03-10-2003 22:37
386,1284,5,23-01-2002 00:15
386,1333,4,13-04-2002 02:45
386,1344,5,23-01-2002 00:30
386,1580,4,16-07-2003 04:17
386,1617,3,03-10-2003 21:39
386,1934,5,13-04-2002 05:11
386,1935,3.5,03-10-2003 22:11
386,1938,4,13-04-2002 04:41
386,1939,5,13-04-2002 04:38
386,1940,4,13-04-2002 04:46
386,1944,4,22-01-2002 23:41
386,1945,5,22-01-2002 23:41
386,1946,5,13-04-2002 04:54
386,1947,3,23-04-2002 05:19
386,1950,4.5,03-10-2003 22:22
386,2018,5,13-04-2002 04:43
386,2043,1,13-04-2002 05:03
386,2066,5,23-01-2002 00:17
386,2067,5,22-01-2002 23:42
386,2080,5,23-01-2002 00:25
386,2084,4,22-01-2002 23:49
386,2096,4,23-01-2002 00:25
386,2098,5,22-01-2002 23:22
386,2176,3,13-04-2002 04:46
386,2180,3,03-10-2003 22:31
386,2181,1,03-10-2003 22:31
386,2182,3,23-01-2002 00:22
386,2183,4.5,03-10-2003 22:30
386,2184,5,23-01-2002 00:33
386,2185,4,23-01-2002 00:33
386,2186,5,23-01-2002 00:22
386,2187,5,23-01-2002 00:34
386,2193,1,22-01-2002 23:45
386,2201,3.5,03-10-2003 22:32
386,2202,4.5,03-10-2003 22:33
386,2203,5,23-01-2002 00:15
386,2204,4,13-04-2002 04:41
386,2205,4,03-10-2003 22:38
386,2206,5,13-04-2002 04:46
386,2207,1,13-04-2002 05:16
386,2208,5,13-04-2002 05:10
386,2209,4.5,03-10-2003 22:33
386,2336,3,23-01-2002 00:00
386,2395,4,23-01-2002 00:06
386,2398,3,13-04-2002 04:43
386,2433,2,22-01-2002 23:59
386,2485,1,23-01-2002 00:06
386,2496,3,13-04-2002 02:40
386,2612,5,13-04-2002 04:39
386,2699,2,22-01-2002 23:57
386,2726,5,23-01-2002 00:22
386,2874,1,13-04-2002 05:01
386,2927,5,13-04-2002 04:38
386,2935,3,13-04-2002 04:39
386,2937,5,13-04-2002 04:39
386,2939,4,23-01-2002 00:34
386,2940,4,23-01-2002 00:15
386,2941,2,23-01-2002 00:26
386,2967,2,23-01-2002 00:33
386,3061,4,23-01-2002 00:28
386,3072,2,22-01-2002 23:29
386,3088,3,13-04-2002 04:56
386,3097,3,13-04-2002 04:39
386,3121,3,23-01-2002 00:22
386,3144,2.5,03-10-2003 22:26
386,3148,1,23-04-2002 05:15
386,3176,2,23-01-2002 00:08
386,3196,5,13-04-2002 04:54
386,3334,4,23-01-2002 00:15
386,3341,3,13-04-2002 04:55
386,3363,3,22-01-2002 23:25
386,3364,4,03-10-2003 21:41
386,3435,5,23-01-2002 00:15
386,3447,2.5,03-10-2003 22:10
386,3451,3.5,03-10-2003 21:59
386,3475,4,13-04-2002 04:55
386,3507,2,03-10-2003 21:45
386,3545,0.5,03-10-2003 21:46
386,3546,2,23-01-2002 00:30
386,3549,4,23-01-2002 00:25
386,3605,3,23-01-2002 00:27
386,3606,3,23-01-2002 00:04
386,3675,4,23-01-2002 00:26
386,3753,3,22-01-2002 23:25
386,3908,1,23-01-2002 00:08
386,3932,3,13-04-2002 05:12
386,3936,2,13-04-2002 04:45
386,3965,3,23-01-2002 00:17
386,4014,1,23-04-2002 05:20
386,4022,3,22-01-2002 23:59
386,4069,5,16-07-2003 04:23
386,4103,5,22-01-2002 23:44
386,4184,3,13-04-2002 04:48
386,4186,2.5,03-10-2003 21:57
386,4194,3.5,03-10-2003 21:49
386,4287,2.5,03-10-2003 22:26
386,4305,1,16-07-2003 04:25
386,4306,4,22-01-2002 23:42
386,4310,3,22-01-2002 23:49
386,4338,4,03-10-2003 21:49
386,4356,5,23-01-2002 00:26
386,4357,4,13-04-2002 05:03
386,4426,2,23-01-2002 00:22
386,4447,2,22-01-2002 23:46
386,4534,3.5,16-07-2003 04:18
386,4535,3,23-04-2002 05:19
386,4571,3,22-01-2002 23:44
386,4639,1,22-01-2002 23:51
386,4643,1,22-01-2002 23:47
386,4798,4,13-04-2002 04:58
386,4801,4,13-04-2002 04:38
386,4804,1,03-10-2003 21:58
386,4880,1,23-04-2002 05:14
386,4896,3,22-01-2002 23:55
386,4901,4,22-01-2002 23:54
386,4914,4,22-01-2002 23:41
386,4920,5,22-01-2002 23:41
386,4921,4,13-04-2002 05:11
386,4969,5,22-01-2002 23:41
386,4973,2.5,03-10-2003 22:36
386,4979,2,22-01-2002 23:54
386,4994,4,22-01-2002 23:39
386,4995,4,23-04-2002 05:18
386,5005,4,03-10-2003 22:14
386,5008,5,22-01-2002 23:38
386,5017,5,22-01-2002 23:38
386,5019,2,22-01-2002 23:38
386,5062,3,22-01-2002 23:34
386,5076,3,22-01-2002 23:33
386,5114,4,13-04-2002 04:57
386,5116,3,13-04-2002 05:03
386,5167,3,13-04-2002 04:45
386,5169,3,03-10-2003 21:39
386,5177,5,13-04-2002 04:41
386,5228,4,13-04-2002 04:47
386,5230,2,13-04-2002 04:47
386,5231,3,13-04-2002 04:48
386,5232,3,13-04-2002 04:41
386,5233,3,13-04-2002 04:48
386,5234,3,13-04-2002 04:49
386,5289,4.5,03-10-2003 21:40
386,5392,3,03-10-2003 22:25
386,5394,3.5,03-10-2003 21:53
386,5434,5,16-07-2003 04:03
386,5459,3,16-07-2003 04:22
386,5464,4.5,16-07-2003 04:24
386,5644,3.5,03-10-2003 22:11
386,5802,5,03-10-2003 21:58
386,5873,2.5,16-07-2003 04:16
386,5952,4,03-10-2003 21:43
386,5955,2,16-07-2003 04:12
386,5957,4,16-07-2003 04:20
386,5992,0.5,16-07-2003 04:11
386,6031,4,03-10-2003 22:25
386,6054,3.5,03-10-2003 22:23
386,6155,3.5,16-07-2003 04:19
386,6183,5,03-10-2003 22:08
386,6228,4.5,16-07-2003 04:07
386,6254,4.5,16-07-2003 04:09
386,6273,5,03-10-2003 22:13
386,6281,1.5,16-07-2003 04:13
386,6377,4,03-10-2003 21:45
386,6445,3,03-10-2003 22:24
386,6495,3.5,03-10-2003 21:55
386,6533,3.5,16-07-2003 04:15
386,6565,4.5,03-10-2003 22:15
386,6629,2,03-10-2003 21:53
386,6639,5,03-10-2003 21:54
386,6708,4,03-10-2003 22:15
387,6,4.5,29-09-2008 12:46
387,17,4.5,29-09-2008 12:47
387,34,4,29-09-2008 12:41
387,81,4,31-08-2009 21:48
387,97,3,31-08-2009 21:35
387,105,4,30-09-2008 17:05
387,111,4,29-09-2008 12:46
387,117,4.5,28-09-2008 20:41
387,141,4,29-09-2008 12:44
387,147,4.5,28-09-2008 20:29
387,153,4,29-09-2008 12:37
387,158,4,29-09-2008 21:27
387,230,5,11-10-2008 23:42
387,231,3,29-09-2008 12:42
387,235,4,29-09-2008 13:19
387,253,5,29-09-2008 12:49
387,273,4.5,11-10-2008 23:42
387,296,4.5,01-10-2008 16:17
387,318,4.5,28-09-2008 20:52
387,332,4,28-09-2008 20:36
387,337,4.5,29-09-2008 13:18
387,344,4,27-03-2009 00:06
387,353,4.5,29-09-2008 13:19
387,355,4,30-09-2008 17:05
387,356,4,28-09-2008 21:07
387,357,2.5,29-09-2008 12:42
387,364,4,29-09-2008 12:40
387,367,4.5,29-09-2008 12:40
387,377,3.5,29-09-2008 12:33
387,407,4.5,11-10-2008 23:59
387,410,5,29-09-2008 12:52
387,431,4.5,11-10-2008 23:36
387,435,4,29-09-2008 21:19
387,441,4,12-10-2008 00:15
387,454,4,29-09-2008 12:43
387,471,4.5,29-09-2008 21:36
387,474,4.5,29-09-2008 12:53
387,500,3.5,29-09-2008 12:39
387,527,4,28-09-2008 20:52
387,532,4,12-10-2008 00:00
387,551,5,31-08-2009 21:46
387,562,3.5,28-09-2008 20:21
387,586,4,29-09-2008 12:45
387,588,4.5,29-09-2008 12:33
387,592,4,27-03-2009 00:16
387,593,5,28-09-2008 20:52
387,596,4.5,29-09-2008 21:27
387,597,3.5,29-09-2008 12:41
387,608,4,29-09-2008 12:42
387,616,4,12-10-2008 00:15
387,736,2.5,29-09-2008 12:38
387,742,4,12-10-2008 00:00
387,778,4.5,12-10-2008 00:18
387,784,4,29-09-2008 13:20
387,858,5,28-09-2008 20:52
387,899,5,29-09-2008 21:42
387,913,4.5,29-09-2008 21:27
387,919,5,28-09-2008 21:12
387,968,4,11-10-2008 23:41
387,1050,4,31-08-2009 21:44
387,1073,5,28-09-2008 21:11
387,1079,5,29-09-2008 12:56
387,1080,5,29-09-2008 12:50
387,1089,5,30-09-2008 17:12
387,1093,5,11-10-2008 23:37
387,1095,5,31-08-2009 21:44
387,1136,5,29-09-2008 12:45
387,1175,4,12-10-2008 00:16
387,1193,3,06-03-2009 03:18
387,1194,4.5,12-10-2008 00:24
387,1199,4.5,28-09-2008 20:51
387,1201,4.5,29-09-2008 21:22
387,1206,5,29-09-2008 12:45
387,1213,4.5,29-09-2008 12:43
387,1215,5,29-09-2008 21:25
387,1219,4.5,28-09-2008 20:52
387,1221,5,29-09-2008 12:42
387,1222,4,29-09-2008 12:50
387,1225,5,28-09-2008 20:51
387,1241,4.5,06-03-2009 01:52
387,1246,4.5,29-09-2008 12:50
387,1258,4,28-09-2008 20:50
387,1261,5,01-10-2008 15:53
387,1265,3.5,06-03-2009 01:54
387,1266,4,28-09-2008 21:11
387,1270,5,28-09-2008 21:13
387,1271,4.5,30-09-2008 17:05
387,1282,5,29-09-2008 21:26
387,1285,4,29-09-2008 21:32
387,1298,5,28-09-2008 21:10
387,1333,4.5,29-09-2008 21:36
387,1345,4,30-09-2008 17:09
387,1347,3,11-10-2008 23:41
387,1367,4,30-09-2008 17:09
387,1391,4,29-09-2008 12:52
387,1394,4,29-09-2008 12:55
387,1407,2.5,29-09-2008 12:51
387,1459,4,06-03-2009 02:43
387,1466,3.5,29-09-2008 21:33
387,1485,3.5,29-09-2008 12:51
387,1517,1,29-09-2008 12:44
387,1580,3.5,29-09-2008 12:37
387,1645,5,29-09-2008 21:26
387,1682,3.5,06-03-2009 01:52
387,1699,5,06-03-2009 02:58
387,1704,4,29-09-2008 12:40
387,1721,2.5,06-03-2009 01:52
387,1732,2.5,28-09-2008 21:10
387,1747,4,29-09-2008 21:27
387,1748,5,29-09-2008 21:18
387,1884,4.5,11-10-2008 23:36
387,1921,5,29-09-2008 21:40
387,1947,2.5,29-09-2008 21:41
387,1967,4,30-09-2008 17:04
387,1979,3,01-10-2008 15:57
387,1982,3,11-10-2008 23:41
387,1997,3.5,28-09-2008 21:11
387,2011,5,29-09-2008 12:45
387,2012,4.5,29-09-2008 12:43
387,2023,5,29-09-2008 21:18
387,2054,4,29-09-2008 12:45
387,2117,4,28-09-2008 20:33
387,2118,4,01-10-2008 15:54
387,2120,3,11-10-2008 23:59
387,2124,5,30-09-2008 17:02
387,2150,3,12-10-2008 00:26
387,2160,4,30-09-2008 17:07
387,2161,3.5,28-09-2008 21:12
387,2167,2.5,29-09-2008 21:14
387,2174,4.5,29-09-2008 12:43
387,2176,5,28-09-2008 20:36
387,2288,4,11-10-2008 23:49
387,2291,5,31-08-2009 21:46
387,2302,4,29-09-2008 12:52
387,2313,3.5,31-08-2009 21:55
387,2318,3.5,06-03-2009 01:54
387,2321,4.5,29-09-2008 12:51
387,2324,5,29-09-2008 12:47
387,2329,5,29-09-2008 12:46
387,2359,4,06-03-2009 01:54
387,2384,4,11-10-2008 23:48
387,2389,4,11-10-2008 23:59
387,2413,4,31-08-2009 21:47
387,2446,4,13-01-2010 14:44
387,2455,3.5,29-09-2008 21:26
387,2476,3.5,06-03-2009 02:43
387,2485,2.5,11-10-2008 23:42
387,2513,4.5,29-09-2008 21:25
387,2517,4,11-10-2008 23:57
387,2539,4,29-09-2008 21:32
387,2596,4.5,12-10-2008 00:32
387,2606,4,11-10-2008 23:59
387,2616,4,11-10-2008 23:35
387,2617,2.5,29-09-2008 12:47
387,2664,4.5,01-10-2008 15:53
387,2671,4,29-09-2008 13:16
387,2683,1.5,29-09-2008 12:38
387,2694,2.5,29-09-2008 21:32
387,2696,5,06-03-2009 01:54
387,2706,0.5,29-09-2008 12:40
387,2710,1,29-09-2008 12:41
387,2716,4,29-09-2008 12:40
387,2762,3.5,29-09-2008 12:37
387,2788,5,30-09-2008 17:11
387,2791,4,28-09-2008 21:13
387,2858,4,29-09-2008 12:33
387,2898,3.5,11-10-2008 23:58
387,2918,4,29-09-2008 12:41
387,2921,4,30-09-2008 17:11
387,2922,4,31-08-2009 21:43
387,2951,4.5,28-09-2008 21:11
387,2959,4.5,23-12-2008 06:50
387,2968,4,29-09-2008 21:34
387,2987,3.5,29-09-2008 12:42
387,2997,4.5,29-09-2008 12:35
387,3006,4.5,29-09-2008 21:29
387,3045,4.5,06-03-2009 01:54
387,3081,4,29-09-2008 12:53
387,3147,4.5,29-09-2008 12:46
387,3157,3.5,12-10-2008 00:14
387,3159,3.5,28-09-2008 20:29
387,3173,3.5,28-09-2008 20:29
387,3174,4,29-09-2008 21:37
387,3176,5,29-09-2008 12:54
387,3252,4.5,29-09-2008 21:45
387,3362,4.5,30-09-2008 17:03
387,3420,5,31-08-2009 21:44
387,3438,3.5,11-10-2008 23:41
387,3450,4,30-09-2008 17:07
387,3461,3,01-10-2008 15:54
387,3498,4,30-09-2008 17:11
387,3499,4.5,29-09-2008 21:23
387,3504,4.5,28-09-2008 20:26
387,3508,4,28-09-2008 21:13
387,3515,3,28-09-2008 20:42
387,3535,4.5,29-09-2008 21:36
387,3608,3.5,30-09-2008 17:06
387,3681,4,31-08-2009 21:42
387,3682,4.5,06-03-2009 02:42
387,3698,0.5,29-09-2008 21:44
387,3735,4.5,01-10-2008 16:24
387,3769,4,31-08-2009 21:43
387,3785,3,29-09-2008 21:30
387,3826,4,29-09-2008 21:36
387,3827,3,30-09-2008 17:10
387,3834,3.5,31-08-2009 21:43
387,3863,5,29-09-2008 21:25
387,3948,4,29-09-2008 12:44
387,3949,5,29-09-2008 13:16
387,3959,4,28-09-2008 20:34
387,3977,2,29-09-2008 12:42
387,4015,0.5,30-09-2008 17:12
387,4018,3.5,29-09-2008 21:18
387,4022,2,29-09-2008 12:38
387,4105,5,30-09-2008 17:09
387,4148,4,29-09-2008 21:28
387,4226,4.5,06-03-2009 02:58
387,4239,4.5,29-09-2008 21:35
387,4246,3.5,29-09-2008 12:46
387,4262,5,28-09-2008 21:10
387,4285,4,31-08-2009 21:44
387,4306,4,23-12-2008 06:27
387,4467,4.5,29-09-2008 21:42
387,4498,3,31-08-2009 21:43
387,4635,3,31-08-2009 21:44
387,4641,4.5,29-09-2008 21:34
387,4643,2.5,29-09-2008 13:19
387,4661,3.5,28-09-2008 20:43
387,4718,0.5,29-09-2008 21:17
387,4720,4,01-10-2008 15:54
387,4740,4,17-03-2009 07:06
387,4744,3.5,12-10-2008 00:13
387,4776,4,29-09-2008 21:18
387,4803,4.5,06-03-2009 02:42
387,4816,3.5,29-09-2008 21:22
387,4855,5,29-09-2008 21:37
387,4865,4.5,30-09-2008 17:07
387,4874,4.5,29-09-2008 21:27
387,4878,4.5,29-09-2008 12:44
387,4886,3.5,28-09-2008 21:12
387,4911,4.5,29-09-2008 21:40
387,4945,4.5,29-09-2008 21:39
387,4981,4.5,29-09-2008 21:41
387,4995,4.5,29-09-2008 12:35
387,5171,4,11-10-2008 23:37
387,5218,4,29-09-2008 12:51
387,5266,3.5,29-09-2008 21:14
387,5294,4.5,06-03-2009 02:54
387,5349,2.5,29-09-2008 12:32
387,5382,4,06-03-2009 02:44
387,5433,4,12-10-2008 00:00
387,5506,3.5,06-03-2009 02:44
387,5530,4,31-08-2009 21:45
387,5577,4,28-09-2008 20:36
387,5630,4.5,29-09-2008 21:33
387,5669,4.5,29-09-2008 12:42
387,5679,4,06-03-2009 02:59
387,5810,4,29-09-2008 21:44
387,5900,2.5,28-09-2008 20:41
387,5903,4.5,29-09-2008 21:49
387,5956,4,29-09-2008 13:20
387,6078,2.5,06-03-2009 02:44
387,6104,5,31-08-2009 21:31
387,6166,4,31-08-2009 21:49
387,6220,3.5,12-10-2008 00:03
387,6242,4.5,11-10-2008 23:50
387,6250,4,12-10-2008 00:04
387,6281,3,29-09-2008 21:28
387,6290,4,11-10-2008 23:58
387,6330,4.5,31-08-2009 21:45
387,6373,3.5,29-09-2008 12:53
387,6377,4,28-09-2008 21:11
387,6440,4,11-10-2008 23:36
387,6502,4,01-10-2008 15:54
387,6534,3,29-09-2008 21:34
387,6652,3.5,26-03-2009 23:41
387,6662,4,12-10-2008 00:16
387,6695,2.5,12-10-2008 00:13
387,6709,3.5,31-08-2009 21:47
387,6755,4,11-10-2008 23:50
387,6774,4,06-03-2009 02:58
387,6807,5,29-09-2008 12:50
387,6812,3,31-08-2009 21:43
387,6863,4.5,29-09-2008 12:47
387,6870,4.5,29-09-2008 12:53
387,6874,4.5,10-10-2008 18:20
387,6936,4,29-09-2008 21:40
387,7001,4.5,11-10-2008 23:48
387,7123,4.5,06-03-2009 03:18
387,7147,4.5,29-09-2008 12:42
387,7160,3.5,30-09-2008 17:05
387,7254,4,29-09-2008 13:16
387,7293,3,29-09-2008 21:38
387,7318,3.5,30-09-2008 17:06
387,7325,4,30-09-2008 17:06
387,7347,4,31-08-2009 21:47
387,7438,4.5,29-09-2008 12:33
387,7451,3,29-09-2008 21:41
387,7561,3.5,06-03-2009 02:59
387,7669,4,31-08-2009 21:34
387,7888,4.5,12-10-2008 00:31
387,8228,4.5,28-09-2008 20:52
387,8340,4.5,30-09-2008 17:11
387,8360,4,29-09-2008 12:34
387,8376,4,29-09-2008 21:17
387,8464,3,29-09-2008 12:47
387,8528,3,29-09-2008 21:19
387,8529,4,29-09-2008 21:26
387,8531,3.5,08-01-2010 05:44
387,8622,4.5,29-09-2008 12:45
387,8783,2.5,29-09-2008 21:28
387,8906,4,01-10-2008 15:55
387,8910,4,30-09-2008 17:06
387,8917,3,29-09-2008 21:27
387,8941,3.5,01-10-2008 15:57
387,8947,3,11-10-2008 23:58
387,8950,4.5,30-09-2008 17:03
387,8957,4,29-09-2008 21:27
387,8958,4.5,29-09-2008 21:29
387,8961,3.5,28-09-2008 21:10
387,26240,4,06-03-2009 02:43
387,26680,4,31-08-2009 21:47
387,26693,3.5,31-08-2009 21:42
387,27368,4,29-09-2008 12:32
387,27706,4,30-09-2008 17:04
387,27846,4.5,06-03-2009 02:50
387,30793,5,29-09-2008 12:46
387,30825,4,29-09-2008 21:38
387,31123,5,29-09-2008 12:39
387,32943,4.5,31-08-2009 21:32
387,33004,3.5,29-09-2008 13:16
387,33036,4.5,06-03-2009 02:43
387,33615,4.5,30-09-2008 17:07
387,33794,4,29-09-2008 12:32
387,33903,4,12-10-2008 00:27
387,36397,3.5,31-08-2009 21:45
387,36708,4.5,12-10-2008 00:21
387,37720,4,01-10-2008 15:56
387,37729,5,29-09-2008 21:34
387,37736,4.5,28-09-2008 21:10
387,37857,4.5,10-10-2008 18:32
387,38061,4.5,13-01-2010 14:43
387,38992,3.5,31-08-2009 21:45
387,39183,2,29-09-2008 12:54
387,39444,3.5,12-10-2008 00:26
387,39446,3.5,11-10-2008 23:41
387,40819,4,29-09-2008 12:52
387,40870,4.5,12-10-2008 00:18
387,42197,4.5,12-10-2008 00:20
387,44195,4.5,29-09-2008 12:47
387,45447,2.5,29-09-2008 12:53
387,45517,3.5,29-09-2008 21:20
387,45662,3.5,11-10-2008 23:59
387,45950,4.5,29-09-2008 21:39
387,46231,3.5,29-09-2008 12:32
387,46578,4.5,29-09-2008 12:37
387,46972,3.5,30-09-2008 17:10
387,46976,3.5,28-09-2008 20:33
387,47610,4.5,29-09-2008 13:16
387,48304,4,30-09-2008 17:04
387,48385,3,31-08-2009 21:38
387,48780,4,29-09-2008 12:41
387,48856,3.5,13-01-2010 14:44
387,50804,4,11-10-2008 23:58
387,50872,4,29-09-2008 12:42
387,51662,2,29-09-2008 12:37
387,51927,3.5,11-10-2008 23:58
387,52356,4,29-09-2008 12:44
387,53207,3.5,31-08-2009 21:44
387,53887,4.5,30-09-2008 17:11
387,53894,4,29-09-2008 21:43
387,53953,4,11-10-2008 23:44
387,54272,4.5,29-09-2008 12:40
387,55278,4.5,29-09-2008 12:34
387,55908,4.5,06-03-2009 02:55
387,55999,3.5,06-03-2009 01:51
387,56145,4,01-10-2008 15:55
387,56171,3,29-09-2008 21:43
387,56757,4,31-08-2009 21:47
387,58376,3.5,23-12-2008 06:27
387,59315,3.5,08-01-2010 05:43
387,59784,3.5,29-09-2008 21:26
387,61132,3,08-01-2010 05:43
387,63876,3.5,04-01-2011 20:04
387,64034,4.5,31-08-2009 21:36
387,64614,4.5,06-03-2009 02:42
387,65133,4,06-03-2009 01:51
387,65135,4,06-03-2009 01:02
387,65538,4,31-08-2009 21:45
387,66097,4,31-08-2009 21:27
387,66427,4,27-03-2009 00:23
387,68157,4,31-08-2009 20:09
387,69784,3.5,31-08-2009 21:38
387,71264,4,28-09-2009 18:02
387,71745,3.5,08-01-2010 05:29
387,72998,3.5,08-01-2010 05:31
387,73017,5,08-01-2010 05:29
387,73370,4,13-01-2010 14:42
387,82852,3,04-01-2011 19:44
388,1,2.5,21-06-2007 13:09
388,2,1.5,22-03-2007 19:41
388,10,2,22-03-2007 19:38
388,15,2,18-07-2007 10:18
388,19,1,22-03-2007 19:41
388,22,2,22-03-2007 19:57
388,32,4,22-03-2007 19:36
388,34,1.5,23-03-2007 09:29
388,44,1,22-03-2007 19:59
388,47,3.5,23-03-2007 10:08
388,60,1.5,19-06-2007 13:06
388,70,4,22-03-2007 19:56
388,93,2,22-03-2007 19:27
388,95,2,21-06-2007 13:11
388,104,1.5,19-06-2007 16:57
388,107,3.5,22-03-2007 19:23
388,110,3,18-06-2007 13:12
388,135,2,19-06-2007 13:04
388,150,2.5,22-12-2007 20:55
388,153,3,22-12-2007 20:55
388,158,1.5,18-06-2007 21:38
388,163,2.5,22-03-2007 19:52
388,165,3.5,06-07-2007 10:35
388,168,2,19-06-2007 16:57
388,170,1.5,19-06-2007 13:03
388,185,2,22-12-2007 20:53
388,196,1,22-03-2007 19:54
388,208,3,23-03-2007 09:53
388,231,1,23-03-2007 09:50
388,253,2.5,23-03-2007 10:10
388,258,1,19-06-2007 16:53
388,260,3,22-03-2007 20:10
388,288,4,18-06-2007 21:39
388,293,3.5,19-06-2007 16:46
388,296,4.5,22-03-2007 19:34
388,316,3,22-03-2007 19:37
388,317,1,21-06-2007 13:15
388,318,4.5,22-03-2007 19:35
388,329,2,22-12-2007 20:52
388,337,2,22-03-2007 20:49
388,344,1.5,23-03-2007 09:28
388,355,1.5,23-03-2007 09:30
388,356,3,22-03-2007 19:34
388,357,2.5,22-12-2007 20:51
388,364,2,24-03-2007 15:58
388,367,2,23-03-2007 09:34
388,370,1.5,18-06-2007 21:34
388,374,1,22-03-2007 21:16
388,377,2.5,23-03-2007 10:08
388,379,2,19-06-2007 13:25
388,380,2,21-06-2007 13:09
388,393,1,22-03-2007 21:01
388,410,2,21-06-2007 13:13
388,419,1,19-06-2007 13:27
388,432,1.5,23-03-2007 09:29
388,434,3,18-06-2007 21:32
388,435,1.5,22-03-2007 21:33
388,442,2.5,21-06-2007 13:14
388,457,3,23-03-2007 09:56
388,466,1,18-06-2007 21:37
388,480,3,22-03-2007 19:35
388,485,1.5,23-03-2007 09:30
388,500,1.5,23-03-2007 09:30
388,520,1.5,23-03-2007 09:31
388,527,4,18-06-2007 13:12
388,539,1.5,22-03-2007 19:38
388,541,3.5,22-03-2007 20:10
388,543,2,18-06-2007 21:38
388,546,1.5,22-03-2007 21:01
388,551,4.5,22-03-2007 19:44
388,552,2,18-06-2007 21:42
388,586,1.5,23-03-2007 09:30
388,588,3,22-03-2007 20:12
388,589,2,23-03-2007 10:08
388,590,4,22-03-2007 20:11
388,592,3.5,21-06-2007 13:09
388,593,4,22-03-2007 19:34
388,594,2,24-03-2007 15:59
388,595,2,18-06-2007 13:11
388,596,2,24-03-2007 15:58
388,610,2.5,22-03-2007 20:03
388,611,0.5,22-03-2007 19:28
388,616,2,24-03-2007 16:00
388,648,3,21-06-2007 13:10
388,653,3,22-03-2007 19:47
388,673,1,22-03-2007 20:01
388,720,3,22-03-2007 20:52
388,733,2,22-03-2007 19:37
388,736,1.5,22-03-2007 19:37
388,737,1,19-06-2007 13:23
388,741,3.5,22-03-2007 20:43
388,743,1,19-06-2007 13:04
388,745,3.5,21-06-2007 13:23
388,750,3.5,22-03-2007 20:10
388,762,1.5,22-03-2007 19:58
388,780,2,23-03-2007 09:33
388,784,2.5,22-03-2007 19:50
388,786,1,22-03-2007 19:43
388,788,1.5,19-06-2007 16:46
388,802,2.5,18-06-2007 21:35
388,829,1.5,19-06-2007 16:52
388,849,1,22-03-2007 20:07
388,902,3,24-06-2007 10:17
388,903,3,22-12-2007 21:06
388,904,4,22-03-2007 19:50
388,919,2,18-06-2007 13:15
388,923,1.5,22-12-2007 20:57
388,924,2,22-03-2007 19:41
388,968,3.5,22-03-2007 20:07
388,1005,1.5,19-06-2007 16:52
388,1021,1.5,18-07-2007 10:17
388,1022,3,22-12-2007 21:10
388,1023,2.5,19-06-2007 16:38
388,1024,2,24-03-2007 16:01
388,1025,2,24-03-2007 15:59
388,1027,2,18-06-2007 21:56
388,1029,1.5,24-03-2007 15:58
388,1032,2.5,18-06-2007 21:59
388,1033,2,24-03-2007 16:00
388,1035,2,18-06-2007 21:34
388,1036,3.5,06-07-2007 10:35
388,1037,1,23-03-2007 09:33
388,1047,1.5,22-03-2007 20:02
388,1061,3.5,22-03-2007 20:04
388,1079,3,18-06-2007 21:31
388,1080,2.5,18-06-2007 21:29
388,1089,4,22-03-2007 19:41
388,1097,2,18-06-2007 13:13
388,1101,1.5,22-12-2007 20:56
388,1120,3,22-03-2007 19:21
388,1125,2,19-06-2007 13:07
388,1127,2.5,18-06-2007 21:34
388,1129,2.5,22-12-2007 21:09
